date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-31,522.67,524.33,513.25,515.08,515.08,436166,436166,-7.59,-1.45,518.8325,"January 31, 24",-0.0145
2024-02-01,519.62,527.97,510.02,527.28,527.28,457705,457705,7.66,1.47,521.2225,"February 01, 24",0.0147
2024-02-02,521.68,531.37,518.49,527.14,527.14,607874,607874,5.46,1.05,524.67,"February 02, 24",0.0105
2024-02-05,531.51,573.63,531.51,572.12,572.12,921479,921479,40.61,7.64,552.1925,"February 05, 24",0.0764
2024-02-06,575.96,579.68,561.97,567.0,567.0,576057,576057,-8.96,-1.56,571.1525,"February 06, 24",-0.0156
2024-02-07,568.79,576.12,562.11,572.31,572.31,626309,626309,3.52,0.61886,569.8325,"February 07, 24",0.0061886
2024-02-08,565.72,575.95,562.42,573.61,573.61,542607,542607,7.89,1.39,569.425,"February 08, 24",0.0139
2024-02-09,575.8,578.35,565.52,572.21,572.21,320643,320643,-3.59,-0.62348,572.97,"February 09, 24",-0.0062348
2024-02-12,568.96,569.84,561.22,565.56,565.56,301984,301984,-3.4,-0.59758,566.395,"February 12, 24",-0.0059758
2024-02-13,553.14,558.88,546.41,555.66,555.66,336003,336003,2.52,0.45558,553.5225,"February 13, 24",0.0045558
2024-02-14,558.54,562.74,555.52,560.56,560.56,390769,390769,2.02,0.36166,559.34,"February 14, 24",0.0036166
2024-02-15,562.39,569.26,558.49,568.83,568.83,308647,308647,6.44,1.15,564.7425,"February 15, 24",0.0115
2024-02-16,565.15,565.37,555.0,555.54,555.54,376863,376863,-9.61,-1.7,560.265,"February 16, 24",-0.017
2024-02-20,553.77,553.77,546.95,551.21,551.21,441413,441413,-2.56,-0.46229,551.425,"February 20, 24",-0.0046229
2024-02-21,552.0,555.22,545.69,554.77,554.77,413751,413751,2.77,0.50181,551.92,"February 21, 24",0.0050181
2024-02-22,558.51,574.74,558.51,571.31,571.31,428834,428834,12.8,2.29,565.7675,"February 22, 24",0.0229
2024-02-23,568.76,577.52,568.76,576.29,576.29,256622,256622,7.53,1.32,572.8325,"February 23, 24",0.0132
2024-02-26,576.29,576.49,566.38,569.87,569.87,348869,348869,-6.42,-1.11,572.2575,"February 26, 24",-0.0111
2024-02-27,569.61,576.57,567.67,575.07,575.07,292557,292557,5.46,0.95855,572.23,"February 27, 24",0.0095855
2024-02-28,573.19,575.58,568.71,571.68,571.68,270071,270071,-1.51,-0.26344,572.29,"February 28, 24",-0.0026344
2024-02-29,573.13,576.84,568.88,575.23,575.23,551852,551852,2.1,0.36641,573.52,"February 29, 24",0.0036641
2024-03-01,575.23,583.39,560.18,576.87,576.87,375725,375725,1.64,0.2851,573.9175,"March 01, 24",0.002851
2024-03-04,578.34,580.18,565.01,571.28,571.28,323489,323489,-7.06,-1.22,573.7025,"March 04, 24",-0.0122
2024-03-05,571.67,571.67,555.92,558.32,558.32,417787,417787,-13.35,-2.34,564.395,"March 05, 24",-0.0234
2024-03-06,563.59,567.03,557.29,557.46,557.46,371779,371779,-6.13,-1.09,561.3425,"March 06, 24",-0.0109
2024-03-07,565.21,570.71,559.49,563.22,563.22,375038,375038,-1.99,-0.35208,564.6575,"March 07, 24",-0.0035208
2024-03-08,564.81,574.94,559.32,561.41,561.41,299172,299172,-3.4,-0.60197,565.12,"March 08, 24",-0.0060197
2024-03-11,562.25,562.25,544.31,548.31,548.31,465019,465019,-13.94,-2.48,554.28,"March 11, 24",-0.0248
2024-03-12,549.12,552.2,543.16,546.84,546.84,396978,396978,-2.28,-0.41521,547.83,"March 12, 24",-0.0041521
2024-03-13,547.28,550.24,537.91,540.18,540.18,315251,315251,-7.1,-1.3,543.9025,"March 13, 24",-0.013
2024-03-14,540.68,542.43,531.55,535.58,535.58,337138,337138,-5.1,-0.94326,537.56,"March 14, 24",-0.0094326
