date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-08-19,189.61,192.88,185.56,192.78,192.12,2025100,2025100,3.17,1.67,190.2075,"August 19, 24",0.0167
2024-08-20,193.0,193.5,189.64,190.72,190.07,2507000,2507000,-2.28,-1.18,191.715,"August 20, 24",-0.0118
2024-08-21,191.48,197.33,190.98,196.74,196.07,2404394,2404394,5.26,2.75,194.1325,"August 21, 24",0.0275
2024-08-22,195.57,198.81,194.71,194.95,194.28,1520453,1520453,-0.62,-0.31702,196.01,"August 22, 24",-0.0031702
2024-08-23,195.01,197.33,192.52,194.99,194.32,2683300,2683300,-0.02,-0.01025588,194.9625,"August 23, 24",-0.0001025588
2024-08-26,195.5,197.99,193.08,194.89,194.22,1953522,1953522,-0.61,-0.31202,195.365,"August 26, 24",-0.0031202
2024-08-27,194.89,198.3,193.57,196.14,195.47,1703202,1703202,1.25,0.64139,195.725,"August 27, 24",0.0064139
2024-08-28,197.19,197.45,192.41,193.77,193.11,2493220,2493220,-3.42,-1.73,195.205,"August 28, 24",-0.0173
2024-08-29,195.91,199.11,192.31,194.44,193.77,2463939,2463939,-1.47,-0.75034,195.4425,"August 29, 24",-0.0075034
2024-08-30,195.26,197.81,195.15,196.7,196.03,2239499,2239499,1.44,0.73748,196.23,"August 30, 24",0.0073748
2024-09-03,195.5,195.8,177.18,177.78,177.17,4252300,4252300,-17.72,-9.06,186.565,"September 03, 24",-0.0906
2024-09-04,177.68,182.75,176.0,177.52,176.91,3310400,3310400,-0.16,-0.09004953,178.4875,"September 04, 24",-0.0009004953
2024-09-05,177.97,179.75,175.11,176.07,175.47,2444994,2444994,-1.9,-1.07,177.225,"September 05, 24",-0.0107
2024-09-06,175.81,176.64,171.94,173.11,172.52,3390300,3390300,-2.7,-1.54,174.375,"September 06, 24",-0.0154
2024-09-09,176.35,176.35,171.04,174.92,174.32,2184576,2184576,-1.43,-0.81089,174.665,"September 09, 24",-0.0081089
2024-09-10,176.85,181.21,173.86,180.25,179.63,2301825,2301825,3.4,1.92,178.0425,"September 10, 24",0.0192
2024-09-11,181.53,188.15,179.15,187.25,186.61,2846900,2846900,5.72,3.15,184.02,"September 11, 24",0.0315
2024-09-12,187.0,191.68,184.19,189.93,189.28,2154903,2154903,2.93,1.57,188.2,"September 12, 24",0.0157
2024-09-13,191.45,197.81,189.18,195.98,195.31,2613638,2613638,4.53,2.37,193.605,"September 13, 24",0.0237
2024-09-16,195.0,199.53,192.69,199.25,198.57,2264000,2264000,4.25,2.18,196.6175,"September 16, 24",0.0218
2024-09-17,200.0,204.7,198.25,201.23,200.54,2881736,2881736,1.23,0.615,201.045,"September 17, 24",0.00615
2024-09-18,201.96,204.95,198.42,200.33,199.64,1796071,1796071,-1.63,-0.80709,201.415,"September 18, 24",-0.0080709
2024-09-19,205.11,208.64,202.47,208.5,207.79,3432608,3432608,3.39,1.65,206.18,"September 19, 24",0.0165
2024-09-20,235.16,255.24,233.0,254.98,254.11,15031402,15031402,19.82,8.43,244.595,"September 20, 24",0.0843
2024-09-23,259.56,271.85,252.11,257.12,256.24,10270000,10270000,-2.44,-0.94005,260.16,"September 23, 24",-0.0094005
2024-09-24,254.08,259.44,251.09,253.49,252.62,4562700,4562700,-0.59,-0.23221,254.525,"September 24, 24",-0.0023221
2024-09-25,254.44,267.09,253.24,262.86,261.96,6246205,6246205,8.42,3.31,259.4075,"September 25, 24",0.0331
2024-09-26,263.83,270.12,254.5,256.77,255.89,4072226,4072226,-7.06,-2.68,261.305,"September 26, 24",-0.0268
2024-09-27,257.18,262.4,255.34,257.0,256.12,2598113,2598113,-0.18,-0.06998989,257.98,"September 27, 24",-0.0006998989
2024-09-30,257.75,261.12,251.28,260.02,259.13,2901955,2901955,2.27,0.8807,257.5425,"September 30, 24",0.008807
2024-10-01,259.1,266.0,253.96,265.61,264.7,3179847,3179847,6.51,2.51,261.1675,"October 01, 24",0.0251
2024-10-02,264.91,269.72,261.65,265.38,264.47,3233600,3233600,0.47,0.17742,265.415,"October 02, 24",0.0017742
2024-10-03,272.15,279.51,268.0,277.37,276.42,4274243,4274243,5.22,1.92,274.2575,"October 03, 24",0.0192
2024-10-04,277.91,286.0,275.6,285.52,284.54,3831511,3831511,7.61,2.74,281.2575,"October 04, 24",0.0274
2024-10-07,285.0,288.75,274.0,278.56,277.61,3477026,3477026,-6.44,-2.26,281.5775,"October 07, 24",-0.0226
2024-10-08,278.89,281.4,273.1,279.39,278.43,2599138,2599138,0.5,0.17928,278.195,"October 08, 24",0.0017928
2024-10-09,276.05,276.05,257.5,262.28,261.38,5235800,5235800,-13.77,-4.99,267.97,"October 09, 24",-0.0499
2024-10-10,261.06,267.76,259.03,262.31,261.41,2733500,2733500,1.25,0.47882,262.54,"October 10, 24",0.0047882
