date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-17,85.83,86.58,85.57,86.48,82.51,5809500,5809500,0.65,0.75731,86.115,"January 17, 24",0.0075731
2024-01-18,85.76,86.55,85.33,86.4,82.43,6260570,6260570,0.64,0.74627,86.01,"January 18, 24",0.0074627
2024-01-19,86.38,87.87,86.09,87.29,83.28,6400664,6400664,0.91,1.05,86.9075,"January 19, 24",0.0105
2024-01-22,80.5,80.75,77.37,78.43,74.83,20378600,20378600,-2.07,-2.57,79.2625,"January 22, 24",-0.0257
2024-01-23,78.54,79.88,78.39,79.48,75.83,7837815,7837815,0.94,1.2,79.0725,"January 23, 24",0.012
2024-01-24,79.56,79.9,78.48,79.53,75.88,7563017,7563017,-0.03,-0.03770739,79.3675,"January 24, 24",-0.0003770739
2024-01-25,80.08,81.06,79.55,80.23,76.54,8337419,8337419,0.15,0.18731,80.23,"January 25, 24",0.0018731
2024-01-26,80.23,80.51,79.4,79.52,75.87,5481416,5481416,-0.71,-0.88496,79.915,"January 26, 24",-0.0088496
2024-01-29,79.65,80.01,78.91,79.07,75.44,6586000,6586000,-0.58,-0.72819,79.41,"January 29, 24",-0.0072819
2024-01-30,78.8,78.9,77.96,78.62,75.01,8102400,8102400,-0.18,-0.22843,78.57,"January 30, 24",-0.0022843
2024-01-31,78.79,79.03,78.01,78.26,74.66,7637300,7637300,-0.53,-0.67267,78.5225,"January 31, 24",-0.0067267
2024-02-01,78.0,78.58,77.4,78.16,74.57,7698000,7698000,0.16,0.20513,78.035,"February 01, 24",0.0020513
2024-02-02,77.61,77.99,76.91,76.96,73.42,7588850,7588850,-0.65,-0.83752,77.3675,"February 02, 24",-0.0083752
2024-02-05,76.65,77.05,76.01,76.71,73.18,6690400,6690400,0.06,0.07827789,76.605,"February 05, 24",0.0007827789
2024-02-06,76.87,77.87,76.71,77.72,74.15,8121246,8121246,0.85,1.11,77.2925,"February 06, 24",0.0111
2024-02-07,76.21,76.45,73.94,74.42,71.0,12449831,12449831,-1.79,-2.35,75.255,"February 07, 24",-0.0235
2024-02-08,74.4,74.59,73.03,73.8,70.41,8815205,8815205,-0.6,-0.80645,73.955,"February 08, 24",-0.0080645
2024-02-09,73.82,74.12,72.81,73.67,70.28,10718300,10718300,-0.15,-0.2032,73.605,"February 09, 24",-0.002032
2024-02-12,73.41,75.14,73.11,74.45,71.03,7605845,7605845,1.04,1.42,74.0275,"February 12, 24",0.0142
2024-02-13,74.69,74.77,72.97,73.53,70.15,8560100,8560100,-1.16,-1.55,73.99,"February 13, 24",-0.0155
2024-02-14,73.11,73.83,72.83,73.04,69.68,7487700,7487700,-0.07,-0.09574614,73.2025,"February 14, 24",-0.0009574614
2024-02-15,73.04,73.57,72.81,73.37,70.0,5482900,5482900,0.33,0.45181,73.1975,"February 15, 24",0.0045181
2024-02-16,73.0,73.09,71.37,71.58,68.29,12823245,12823245,-1.42,-1.95,72.26,"February 16, 24",-0.0195
2024-02-20,71.59,72.73,71.45,72.04,68.73,7874245,7874245,0.45,0.62858,71.9525,"February 20, 24",0.0062858
2024-02-21,72.51,73.29,72.51,73.2,69.84,6233600,6233600,0.69,0.95159,72.8775,"February 21, 24",0.0095159
2024-02-22,72.26,72.89,71.83,72.78,69.44,7323717,7323717,0.52,0.71962,72.44,"February 22, 24",0.0071962
2024-02-23,73.25,74.24,73.0,73.55,70.17,5573505,5573505,0.3,0.40956,73.51,"February 23, 24",0.0040956
2024-02-26,73.5,73.89,72.84,72.95,69.6,5177937,5177937,-0.55,-0.7483,73.295,"February 26, 24",-0.007483
2024-02-27,72.85,73.14,72.63,73.02,69.66,6090400,6090400,0.17,0.23336,72.91,"February 27, 24",0.0023336
2024-02-28,73.18,73.25,72.61,72.7,69.36,4245600,4245600,-0.48,-0.65592,72.935,"February 28, 24",-0.0065592
2024-02-29,72.72,72.91,71.92,72.1,68.79,8583444,8583444,-0.62,-0.85259,72.4125,"February 29, 24",-0.0085259
2024-03-01,72.28,72.66,72.04,72.31,68.99,5401188,5401188,0.03,0.04150526,72.3225,"March 01, 24",0.0004150526
2024-03-04,72.39,72.6,71.96,72.25,68.93,5750080,5750080,-0.14,-0.1934,72.3,"March 04, 24",-0.001934
2024-03-05,72.4,73.01,72.1,72.99,69.64,6280430,6280430,0.59,0.81492,72.625,"March 05, 24",0.0081492
2024-03-06,72.88,73.32,72.51,72.63,69.29,6170328,6170328,-0.25,-0.34303,72.835,"March 06, 24",-0.0034303
2024-03-07,72.97,74.08,72.68,73.66,70.27,9902838,9902838,0.69,0.94559,73.3475,"March 07, 24",0.0094559
2024-03-08,73.96,75.44,73.66,75.12,71.67,9519011,9519011,1.16,1.57,74.545,"March 08, 24",0.0157
2024-03-11,74.88,76.21,74.83,75.32,71.86,7394928,7394928,0.44,0.58761,75.31,"March 11, 24",0.0058761
2024-03-12,75.25,75.34,74.25,75.08,71.63,7056300,7056300,-0.17,-0.22591,74.98,"March 12, 24",-0.0022591
2024-03-13,75.49,76.18,74.96,75.94,72.45,6003025,6003025,0.45,0.59611,75.6425,"March 13, 24",0.0059611
2024-03-14,74.72,75.02,73.82,74.21,71.52,8399300,8399300,-0.51,-0.68255,74.4425,"March 14, 24",-0.0068255
2024-03-15,74.25,74.66,73.29,73.69,71.02,13963774,13963774,-0.56,-0.75421,73.9725,"March 15, 24",-0.0075421
2024-03-18,73.69,74.17,73.21,73.26,70.61,6939612,6939612,-0.43,-0.58353,73.5825,"March 18, 24",-0.0058353
2024-03-19,73.34,73.77,73.19,73.41,70.75,8661777,8661777,0.07,0.09544587,73.4275,"March 19, 24",0.0009544587
