date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-02,333.0,336.2,328.38,330.98,330.98,1379307,1379307,-2.02,-0.60661,332.14,"January 02, 24",-0.0060661
2024-01-03,328.1,328.1,320.68,322.13,322.13,1596584,1596584,-5.97,-1.82,324.7525,"January 03, 24",-0.0182
2024-01-04,320.43,326.41,320.26,323.27,323.27,1471767,1471767,2.84,0.88631,322.5925,"January 04, 24",0.0088631
2024-01-05,322.55,327.52,321.31,322.5,322.5,1042127,1042127,-0.05,-0.01550147,323.47,"January 05, 24",-0.0001550147
2024-01-08,324.5,329.53,324.12,328.86,328.86,1463337,1463337,4.36,1.34,326.7525,"January 08, 24",0.0134
2024-01-09,326.03,332.8,325.77,330.56,330.56,1421605,1421605,4.53,1.39,328.79,"January 09, 24",0.0139
2024-01-10,348.0,364.87,345.53,364.45,364.45,4868411,4868411,16.45,4.73,355.7125,"January 10, 24",0.0473
2024-01-11,364.45,366.8,357.63,362.31,362.31,2230616,2230616,-2.14,-0.58719,362.7975,"January 11, 24",-0.0058719
2024-01-12,365.0,366.86,360.96,363.71,363.71,1456460,1456460,-1.29,-0.35342,364.1325,"January 12, 24",-0.0035342
2024-01-16,363.39,364.48,359.4,362.33,362.33,1494965,1494965,-1.06,-0.2917,362.4,"January 16, 24",-0.002917
2024-01-17,358.4,361.23,355.17,358.88,358.88,1246107,1246107,0.48,0.13393,358.42,"January 17, 24",0.0013393
2024-01-18,369.88,374.18,366.79,371.93,371.93,2533109,2533109,2.05,0.55423,370.695,"January 18, 24",0.0055423
2024-01-19,374.0,376.9,370.66,374.82,374.82,2392529,2392529,0.82,0.21925,374.095,"January 19, 24",0.0021925
2024-01-22,377.91,379.39,375.07,375.81,375.81,1813143,1813143,-2.1,-0.55569,377.045,"January 22, 24",-0.0055569
2024-01-23,377.25,377.8,367.5,371.41,371.41,2393791,2393791,-5.84,-1.55,373.49,"January 23, 24",-0.0155
2024-01-24,383.93,384.0,362.14,370.07,370.07,4949678,4949678,-13.86,-3.61,375.035,"January 24, 24",-0.0361
2024-01-25,372.61,377.33,370.6,374.97,374.97,1873334,1873334,2.36,0.63337,373.8775,"January 25, 24",0.0063337
2024-01-26,371.6,375.06,368.01,374.76,374.76,2144764,2144764,3.16,0.85038,372.3575,"January 26, 24",0.0085038
